username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-15 20:35;61;126;"Babul Santra, CRPF's 35th, Martyred in IED Blast in # Pulwama . He was from Uluberia ,West Bengal. He had a 4 yrs old beautiful daughter. RIP Braveheart. # PulwamaAttack # PulwamaTerrorAttack # RIPBraveHeartspic.twitter.com/bwYitZ4k6x";;;# # # #;"1096425298181218304";https://twitter.com/arppaul/status/1096425298181218304
;2019-02-15 20:35;470;816;"# WATCH live from Delhi: Wreath laying ceremony of the CRPF jawans at Palam Airport. # PulwamaAttack https://www.pscp.tv/w/bzbMvDFwempNQm9XYmtWRWR8MU95S0F5eVFseXJLYqgY-Y493YOVWaQQc0vcXxrTdl06t_PUVbDMrvrDf9je …";;;# #;"1096425280514621440";https://twitter.com/ANI/status/1096425280514621440
;2019-02-15 20:35;36;125;"Delhi CM @ ArvindKejriwal pay respect to martyrs at Palam Airport. # KashmirTerrorAttack # PulwamaAttack pic.twitter.com/h0onSv7qlQ";;@;# #;"1096425231529304064";https://twitter.com/NadeemRamAli/status/1096425231529304064
;2019-02-15 20:35;27;139;"Home Minister @ rajnathsingh, Defence Minister @ nsitharaman and Delhi CM @ ArvindKejriwal lay wreaths on the mortal remains of the # CRPFJawans LIVE updates: http://bit.ly/2N8VRb2 # PulwamaAttack # KashmirTerrorAttack # PulwamaTerrorAttackpic.twitter.com/QR51rysEf4";;@ @ @;# # # #;"1096425199333978112";https://twitter.com/timesofindia/status/1096425199333978112
;2019-02-15 20:34;14;31;"दिल्ली के मुख्यमंत्री @ ArvindKejriwal ने पालम एयरपोर्ट में शहीदों को श्रद्धांजलि दी । # KashmirTerrorAttack # PulwamaAttack # pulwamaterrorattackpic.twitter.com/PUuemNZ5C6";;@;# # #;"1096424991556435970";https://twitter.com/NadeemRamAli/status/1096424991556435970
;2019-02-15 20:33;26;86;"Actors speak about the horrible terror attack! # PulwamaTerrorAttack # PulwamaAttack # PulwanaAttackhttp://www.tellychakkar.com/tv/tv-news/pulwama-terror-attack-sanaya-irani-drashti-dhami-and-other-celebs-condemn-the-terrorist …";;;# # #;"1096424881313394689";https://twitter.com/tellychakkar/status/1096424881313394689
;2019-02-15 20:32;12;75;"In memory of our CRPF Soldiers who lost their lives in # PulwamaAttack and Emiliano Sala, who lost his life in a tragedy - our players will wear a black armband and will hold a minute of silence before the kick-off tomorrow. Our thoughts and prayers to the families and friends. pic.twitter.com/0e7abb1Un2";;;#;"1096424632247214082";https://twitter.com/GokulamKeralaFC/status/1096424632247214082
;2019-02-15 20:32;92;582;"Russian President Vladimir Putin on # PulwamaAttack pic.twitter.com/881a0OO5wh";;;#;"1096424564689682434";https://twitter.com/RVCJ_FB/status/1096424564689682434
;2019-02-15 20:32;26;128;"Chief of Army Staff General Bipin Rawat, Chief of Naval Staff Admiral Sunil Lanba and Chief of Air Staff Air Chief Marshal BS Dhanoa lay wreaths on the mortal remains of the # CRPFJawans (ANI) LIVE: http://bit.ly/2N8VRb2 # PulwamaAttack # KashmirTerrorAttack # Pulwamapic.twitter.com/SAcfWjqUAY";;;# # # #;"1096424564626784261";https://twitter.com/timesofindia/status/1096424564626784261
;2019-02-15 20:32;91;449;"Odisha CM Naveen Patnaik announces ex- gratia of Rs 10 Lakh each for the families of the CRPF jawans, from the state, who lost their lives in # PulwamaAttack yesterday. CM has also urged all educational institutions in the state to observe two-minute silence tomorrow at 11 am. pic.twitter.com/p1PZStfEbm";;;#;"1096424522432081920";https://twitter.com/ANI/status/1096424522432081920
;2019-02-15 20:31;11;28;"Not word from @ HMOIndia or @ jandkgovernor on # Jammu Riots! No appeal to maintain calm! # Jammuarson # Kashmir # PulwamaAttack";;@ @;# # # #;"1096424232794423296";https://twitter.com/_Wajahat/status/1096424232794423296
;2019-02-15 20:31;44;174;"Karyakartas of @ ABVPDelhi along with National Organising Secretary of ABVP Shri @ SunilAmbekarM ji carried out a candle march at India Gate to pay homage to the jawaans martyred in # PulwamaAttack. pic.twitter.com/0hy1amLqIW";;@ @;#;"1096424154063163394";https://twitter.com/ABVPVoice/status/1096424154063163394
;2019-02-15 20:31;12;39;"We have full faith on you Honorable PM Sir Go ahead, we all r with u sir. Jai Hind # PulwamaRevenge # PulwamaAttack # PhulwamaTerrorAttackpic.twitter.com/jObia1btdL";;;# # #;"1096424140402188288";https://twitter.com/tanushree222/status/1096424140402188288
;2019-02-15 20:28;167;533;"Congress President @ RahulGandhi pays homage to martyrs of # PulwamaAttack at Palam technical area. Mr Gandhi waited for chiefs of Armed forces to pay tribute first and then paid homage to the martyred @ crpfindia personnel... !!! Grace matters in these tough times !!!pic.twitter.com/jbRLZSJbkT";;@ @;#;"1096423552465715202";https://twitter.com/Supriya23bh/status/1096423552465715202
;2019-02-15 20:28;63;108;"2019 # PulwamaAttack is second worst for Indian paramilitary, as Maoists landmine in central Indian Chhattisgarh state killed 75 CRPF soldiers in 2010 However, the outrage in both cases remains completely diverging - both by the state as well as revenge-seeking local media";;;#;"1096423418310914053";https://twitter.com/BabaUmarr/status/1096423418310914053
;2019-02-15 20:26;80;280;"कांग्रेस अध्यक्ष राहुल गांधी ने पुलवामा में शहीद हुए सैनिकों को श्रद्धांजलि दिया। # PulwamaTerrorAttack # PulwamaAttack # IndiaWantsRevenge # BadlaKabpic.twitter.com/pgy9mZkyS5";;;# # # #;"1096423098092531718";https://twitter.com/RahulForPM1947/status/1096423098092531718
;2019-02-15 20:26;39;462;"Heart-Wrenching attack in # pulwama. My heart goes out for the brave Jawans of our country who sacrificed their lives. Deepest Condolences to the Families # RIPBravehearts # pulwamaattack pic.twitter.com/bgvxmTfcbM";;;# # #;"1096422987446841347";https://twitter.com/RathnaveluDop/status/1096422987446841347
;2019-02-15 20:25;38;144;"# PulwamaTerrorAttack | Shri Siddhivinayak Temple trust announces Rs 51 lakh help for the families of # CRPFJawans who lost their lives in # PulwamaAttack pic.twitter.com/gJVsy498Ct";;;# # #;"1096422787084894213";https://twitter.com/ETNOWlive/status/1096422787084894213
;2019-02-15 20:24;23;90;"Congress President @ RahulGandhi, Union Minister @ Ra_THORe along with police officials pay last respect to mortal remains of CRPF jawans, who lost their lives in yesterday’s # PulwamaAttack. pic.twitter.com/YTntFB0E6o";;@ @;#;"1096422559292317696";https://twitter.com/NewsHtn/status/1096422559292317696
;2019-02-15 20:24;52;75;"If you find nothing wrong with PM addressing an ELECTION rally a day after # PulwamaAttack, then you got to be a PAKISTANI and NOT an INDIAN. # PulwamaTerrorAttack # RIPBraveHearts # KashmirTerrorAttack # CRPFpic.twitter.com/lj9j9AtLur";;;# # # # #;"1096422526610276353";https://twitter.com/Mayavi101/status/1096422526610276353
;2019-02-15 20:22;22;116;"Congress President @ RahulGandhi and Union Minister @ Ra_THORe lay wreaths on the mortal remains of the # CRPFJawans (ANI) LIVE: http://bit.ly/2N8VRb2 # RIPBraveHearts # PulwamaAttack # KashmirTerrorAttack # Pulwama # PulwamaTerrorAttackpic.twitter.com/LnJcsNylay";;@ @;# # # # # #;"1096422076443959297";https://twitter.com/timesofindia/status/1096422076443959297
;2019-02-15 20:20;12;69;"# PulwamaTerrorAttack: Pakistan hand is completely revealed, says Army Lt General who oversaw surgical strikes http://toi.in/gW-WcZ/a24gk # PulwamaAttack # KashmirTerrorAttack # CRPFJawans # Pulwamapic.twitter.com/yO1ZxZqJsu";;;# # # # #;"1096421372308254721";https://twitter.com/timesofindia/status/1096421372308254721
;2019-02-15 20:19;77;213;""The security forces have to succeed all the time and the terrorists have to succeed only once." This pretty much sums up the difficult situation our AFs are in # PulwamaAttack @ rwac48";;@;#;"1096421331229384704";https://twitter.com/GulPanag/status/1096421331229384704
;2019-02-15 20:19;77;347;"Correction: Security forces carry out candlelight march in Hyderabad, Telangana. # PulwamaAttack pic.twitter.com/n2sXDWcXPV";;;#;"1096421237524520962";https://twitter.com/ANI/status/1096421237524520962
;2019-02-15 20:18;15;54;"Government must answer why inspite of previous intelligence inputs about possible attack, it failed to take sufficient care. It must stop indulging in war mongering! The nation can't afford loss of lives of anyone. Be it a Kashmiri or a soldier. # PulwamaAttack pic.twitter.com/aioEFNeXUy";;;#;"1096421100139868162";https://twitter.com/kawalpreetdu/status/1096421100139868162
;2019-02-15 20:17;31;206;"Hate is never the answer! But the actions of the coward attackers need to be answered! My heartfelt condolences to the # CRPFJawans and their families! May the ones injured in the # PulwamaAttack recover quickly..";;;# #;"1096420742067978240";https://twitter.com/ashnoorkaur03/status/1096420742067978240
;2019-02-15 20:17;17;79;"Maharashtra CM @ Dev_Fadnavis announces compensation of Rs 50 lakh for the families of the jawans, from the state, who lost their lives in # PulwamaAttack For full coverage, read here: https://goo.gl/HRBivQ pic.twitter.com/GYT1dIDMlV";;@;#;"1096420656739045378";https://twitter.com/htTweets/status/1096420656739045378
;2019-02-15 20:16;18;23;"Today whole nation is sad but these guys still seeking votes in the name of Ram Mandir. Shameless creatures! Pathetic people. # Pulwamaattack # PulwamaTerrorAttack # Pulwamahttps://twitter.com/BJP4India/status/1096031547428196352 …";;;# # #;"1096420563118100480";https://twitter.com/BhavikaKapoor5/status/1096420563118100480
;2019-02-15 20:16;171;242;"रोहित भाई @ sardanarohit जी आपका बहुत बहुत साधुवाद , आज के @ aajtak के # LiveChat के कार्यक्रम # ExtensionStudio में मेरा विचार साझा करने के लिये जी "अब तो 40 के बदले 400 सर लाओ " # PulwamaRevenge # KashmirTerrorAttack # Pulwama # PulwamaAttack # PulwamaTerrorAttackpic.twitter.com/Aoveyv8w5c";;@ @;# # # # # # #;"1096420391772246017";https://twitter.com/iPrabhakarSingP/status/1096420391772246017
;2019-02-15 20:15;80;226;"Today I am Burning # Pakistani_Flag And Tomorrow Wee Burn All # Pakistan Dogs # PulwamaAttack # PulwamaRevenge # CRPFJawans # StandWithForces @ ippatel # PhulwamaTerrorAttack # RIPBraveHeartspic.twitter.com/abQ81o4QdN";;@;# # # # # # # #;"1096420334817792000";https://twitter.com/IndiaWithbjp/status/1096420334817792000
;2019-02-15 20:15;48;122;"Get ready for another surgical strike # SaluteToRealHeros # surgicalstrike # PulwamaAttack # IndianArmy # IndiaWantsRevengepic.twitter.com/r1UX02mUAH";;;# # # # #;"1096420284863721473";https://twitter.com/vasanth_pop/status/1096420284863721473
;2019-02-15 20:15;39;363;"I can’t get over the coffins of my brothers that lay down silent under the tricolour . It’s a very dark day in indian history. My heart bleeds for our brave men. Let’s observe one day of silence in honour of them # PulwamaAttack pic.twitter.com/cs9sEbQ1wU";;;#;"1096420128441327617";https://twitter.com/salim_merchant/status/1096420128441327617
;2019-02-15 20:14;15;115;"Wreath-laying ceremony of the # CRPFJawans, who lost their lives in # PulwamaTerrorAttack, underway at Delhi's Palam airport (ANI) LIVE: http://bit.ly/2N8VRb2 # RIPBraveHearts # PulwamaAttack # KashmirTerrorAttack # Pulwamapic.twitter.com/94rqAVlI2N";;;# # # # # #;"1096420099119083520";https://twitter.com/timesofindia/status/1096420099119083520
;2019-02-15 20:14;31;87;"A Chweeet Warn to Pakian's # PulwamaTerrorAttack # PulwamaRevenge # PulwamaAttack pic.twitter.com/EFg94bxRsC";;;# # #;"1096420003295850496";https://twitter.com/TEAM4NTR/status/1096420003295850496
;2019-02-15 20:14;179;737;"At # Lokhandwala paying homage to # CRPFJawans martyred in # Pulwama yesterday. # PulwamaAttack pic.twitter.com/xWjUwuLTXE";;;# # # #;"1096419998040555521";https://twitter.com/sanjaynirupam/status/1096419998040555521
;2019-02-15 20:13;13;79;"Uttarakhand CM Trivendra Singh Rawat announces ex-gratia of Rs 25 Lakh each to families of the jawans from the state, who lost their lives in # PulwamaAttack. One member each of families of the deceased jawans will also be given a govt job, as per their qualification: ANI pic.twitter.com/WUiwtiYAJ3";;;#;"1096419848555511810";https://twitter.com/CNBCTV18Live/status/1096419848555511810
;2019-02-15 20:13;675;1247;"Ajit Doval CV : - Parliament attack, Intelligence failure - Handed over Azhar Masood - Met Nawaz with PM - Uri - Invited ISI to India - Pathankot - 475 soldiers lost lives because of his policies - Interfered in Rafale - and now, # Pulwamaattack # Pulwama # PulwamaTerrorAttack";;;# # #;"1096419821732941824";https://twitter.com/BhavikaKapoor5/status/1096419821732941824
;2019-02-15 20:13;28;62;"Not all heroes carry guns. Don't let anyone tell you, 'mere tweets' don't matter. They do. These silent tweets go a long way in telling our leaders/enemies, what matters Every tweet, every second that you're spending here, matters. Pranaam to you all. # PulwamaAttack";;;#;"1096419749628702726";https://twitter.com/3Sanity/status/1096419749628702726
;2019-02-15 20:13;23;45;"# BCCI Should Announce That Those Players Who Will Play In # PSL Will Be Not Allowed To Take Part In # IPL . Then This Pakistan Test League (PSL) Will Become There Domestic League With No Overseas Plyrs # PulwamaAttack # BoycottPakistan";;;# # # # #;"1096419717580029952";https://twitter.com/teams_dream/status/1096419717580029952
;2019-02-15 20:13;23;42;"Jaipur is United Jaipur is angry # PulwamaAttack pic.twitter.com/QEI999AOq8";;;#;"1096419653545615363";https://twitter.com/TweepNextDoor_/status/1096419653545615363
;2019-02-15 20:12;45;336;"With @ Junaid_Mattu @ sheikhkhalid @ Suhail_bukhari in srinagar on # DemocracyLive on whether # PulwamaAttack will be a wake up call for politicians in the valley especially of the next generation. 9 pm on @ NewsHtn # GroundZero # Kashmirpic.twitter.com/xOCd9Mcqip";;@ @ @ @;# # # #;"1096419594229690368";https://twitter.com/BDUTT/status/1096419594229690368
;2019-02-15 20:11;22;94;"सर्वोच्च बलिदानी, शहीदों को शत्-शत् नमन। # PulwamaAttack pic.twitter.com/sZrFgGB3TP";;;#;"1096419153165017088";https://twitter.com/SunandaSharma_/status/1096419153165017088
;2019-02-15 20:11;45;96;"Later Mumbai Congress President @ sanjaynirupam addressed the media on # PulwamaAttack pic.twitter.com/VVICk04N4r";;@;#;"1096419113164070914";https://twitter.com/INCMumbai/status/1096419113164070914
;2019-02-15 20:09;21;38;"Rare Pic Of Superstar @ urstrulyMahesh In Army Dress Salute to the # IndianArmy for their Suffers , Sacrifices & Services # RIPBraveHearts # WantRevengeOnBloodyPakistan # PulwamaAttack # IndiaWantsRevengepic.twitter.com/gWAXLZWVe4";;@;# # # # #;"1096418692882026496";https://twitter.com/urstrulyBMH/status/1096418692882026496
;2019-02-15 20:09;116;853;"Maharashtra CM @ Dev_Fadnavis announces compensation of Rs 50 Lakh for the families of the jawans, from the state, who lost their lives in yesterday's # PulwamaTerrorAttack, reports ANI # PulwamaAttack # KashmirTerrorAttack # CRPFJawans # Pulwama";;@;# # # # #;"1096418676813807616";https://twitter.com/timesofindia/status/1096418676813807616
;2019-02-15 20:09;79;714;"What is the best website to follow what happened in the # PulwamaAttack? Whatever your country, religion, ideas, this is horrible. It's unacceptable.";;;#;"1096418672124588032";https://twitter.com/fs0c131y/status/1096418672124588032
;2019-02-15 20:08;29;57;"This is the list of Massacres that have happened over the years in # Kashmir and not to forget the casualties and civilian deaths of 2008 , 2009 , 2010 , 2016 and the Asiya and Nelofar Rape case and many more. Not promoting hatered here , but these are facts. # Pulwamaattack pic.twitter.com/bOfyidXcf9";;;# #;"1096418516499030016";https://twitter.com/usman9khan/status/1096418516499030016
;2019-02-15 20:08;19;27;"Candle March in my college @ JECjabalpur Thoughts and prayers to the families of martyred soldiers.. A soldier from my hometown # Jabalpur Brave Ashwani kumar martyred in this incident... # RIPbravehearts # KashmirTerrorAttack # PulwamaAttack # PulwamaRevengepic.twitter.com/V8mHKgBxVR";;@;# # # # #;"1096418422672551936";https://twitter.com/mridul_rm/status/1096418422672551936
;2019-02-15 20:07;18;28;"Replugging this 6 year old tweet in light of the debates over own response to the # PulwamaAttack https://twitter.com/CestMoiz/status/289417526599888897 …";;;#;"1096418292682711040";https://twitter.com/CestMoiz/status/1096418292682711040
;2019-02-15 20:07;12;84;""We want justice": Assam village mourns death of CRPF soldier in # PulwamaAttack https://www.ndtv.com/india-news/we-want-justice-assam-village-mourns-death-of-crpf-soldier-maneshwar-basumatary-in-pulwama-1994312 …pic.twitter.com/nghiRMzXvg";;;#;"1096418263779618819";https://twitter.com/ndtv/status/1096418263779618819
;2019-02-15 20:06;14;41;"# LIVE | Leaders pay tribute to the # Pulwama brave hearts Track this space for Live Updates on # PulwamaAttack - https://goo.gl/eHsrGh https://twitter.com/i/broadcasts/1rmxPQQNlYQKN …";;;# # #;"1096417988285218818";https://twitter.com/EconomicTimes/status/1096417988285218818
;2019-02-15 20:06;25;61;"ऊँ शांति आँख नम है शब्द कम है.... # StandWithForces # PulwamaAttack # OnceMoreSurgicalstrikepic.twitter.com/ukL9IL8YTb";;;# # #;"1096417920039538689";https://twitter.com/AjaySengar_/status/1096417920039538689
;2019-02-15 20:05;28;61;"why only BJP governed states? Dear @ narendramodi you are the PM of the country, not just the states ruled by BJP. Its your duty to ask not only govt. but the people to pay their respects. Any state can ignore it at their own Peril # PulwamaAttack https://twitter.com/ANI/status/1096417259373752321 …";;@;#;"1096417829824401408";https://twitter.com/rameshnswamy/status/1096417829824401408
;2019-02-15 20:05;21;28;"@ INCChandigarh today paid tribute to the martyrs of the # PulwamaAttack . May the families gather the strength to bear this huge loss . The entire country stands for their families . # RIPBraveHearts # CRPFJawanspic.twitter.com/xM2Bbh1NRa";;@;# # #;"1096417692616056833";https://twitter.com/PardeepChhabr12/status/1096417692616056833
;2019-02-15 20:04;33;24;"Offered for your nationalism. Pic 1 . BJP advert 2 days after Mumbai attacks Pic 2. What BJP leaders were doing after the # PulwamaAttack . pic.twitter.com/ZAVEzeBihw";;;#;"1096417429905756160";https://twitter.com/DocVatsa/status/1096417429905756160
;2019-02-15 20:03;56;56;"Start speaking and retaliate.....scenario will change...!! Else be ready for your culture to be extinct. # BoycottThemFinacially P.S-More images coming soon, post yours if you want to participate. # PulwamaAttack # TerrorismHasMazhabpic.twitter.com/ICGjtdGIOB";;;# # #;"1096417300167753729";https://twitter.com/AmritoshPandit/status/1096417300167753729
;2019-02-15 20:03;100;246;". @ ArvindKejriwal will be going to receive the dead body of martyrs of # PulwamaAttack at Palam airport # RIPBraveHearts";;@;# #;"1096417260762210304";https://twitter.com/AnkitLal/status/1096417260762210304
;2019-02-15 20:03;786;2973;"Prime Minister Narendra Modi has asked ministers in BJP governed states and BJP MPs to attend last rites of jawans, who lost their lives in # PulwamaAttack, in their respective states and constituencies. (file pic) pic.twitter.com/jVIq928JrE";;;#;"1096417259373752321";https://twitter.com/ANI/status/1096417259373752321
;2019-02-15 20:03;11;29;"بلوچ قبائلی اپنے مخصوص سازوں پر جیوے جیوے پاکستان گارہے ہیں # Baloch tribesmen singing Jeevay Pakistan on their traditional instruments @ 14Haq @ Team_Sherdil @ SnapPakistan @ maher_iam @ Pakistaninpics @NewzType @ Annoi7 @ RafiqueRanto @ KhalilSamoo # Pulwamaattack # Kashmirispic.twitter.com/3PDb2CDEk3";;@ @ @ @ @ @NewzType @ @ @;# # #;"1096417094265118721";https://twitter.com/PK_Trends01/status/1096417094265118721
;2019-02-15 20:01;21;23;"This picture says Everything... # PulwamaAttack # IndiaFightsBackTerrorism # withindianjawanspic.twitter.com/X2QHiMBwnj";;;# # #;"1096416701216743424";https://twitter.com/kalyanchennuru/status/1096416701216743424
;2019-02-15 20:01;13;90;"# PulwamaAttack | Aligarh Muslim University (AMU) suspends student for allegedly lauding terror outfit on social media after Pulwama attack https://goo.gl/WFaVxR # KashmirTerrorAttackpic.twitter.com/FXS97hFQTw";;;# #;"1096416691473375233";https://twitter.com/htTweets/status/1096416691473375233
;2019-02-15 20:00;12;22;"# RIPBraveHearts : Slogans of 'Veer Jawan Amar Rahe' raised at @ crpfindia camp in # Budgam after wreath laying ceremony of soldiers who lost their lives in # PulwamaAttack | # CRPFJawans # PhulwamaTerrorAttack # PulwamaRevenge # StandWithForcespic.twitter.com/kMQKlIjmBt";;@;# # # # # # #;"1096416527597748225";https://twitter.com/bstvlive/status/1096416527597748225
;2019-02-15 20:00;13;77;"AMU student booked for hailing # PulwamaAttack http://toi.in/v6IcUZ/a24gk via @ TOICitiesNews # PulwamaTerrorAttack # KashmirTerrorAttack # CRPFJawans # Pulwamapic.twitter.com/THyIsnvbj1";;@;# # # # #;"1096416340938711040";https://twitter.com/timesofindia/status/1096416340938711040
;2019-02-15 20:00;24;117;"Motherland is, above all, for all the soldiers. # PulwamaAttack pic.twitter.com/zzjfNbu9zg";;;#;"1096416339009392641";https://twitter.com/InnerVoice_01/status/1096416339009392641
;2019-02-15 19:59;259;159;"Shaurya Chakra awardee, Maj. Rakesh Sharma posts a tribute to the # PulwamaAttack martyrs on @ LinkedIn. @ TechMahindraIES employee, Imtiyaz Ahemed, makes fun of it. This is unacceptable, @ techmahindracsr @ anandmahindrapic.twitter.com/iMTZWFRJqX";;@ @ @ @;#;"1096416207035486209";https://twitter.com/VaruNaha/status/1096416207035486209
;2019-02-15 19:58;30;33;"4 Nov 14, Fattu introduced a new order prior to state elections. That order led to # PulwamaAttack Fattu continues with elections rallies. Unimaginable pic.twitter.com/9OxYhgysDg";;;#;"1096416050495787008";https://twitter.com/Mayavi101/status/1096416050495787008
;2019-02-15 19:58;99;340;"अगर Sidhuji को पाकिस्तान की दलाली करनी है तो वो पायल पहनकर Imran Khan की धुन पर मुजरा करें Not the one to sugar quote his words, @ TajinderBagga slams & shames Sidhu for absolving Pakistan of the # PulwamaTerrorAttack # PulwamaAttack # RIPBraveHearts # CRPFJawans # StandWithForcespic.twitter.com/BmF2SY4e8B";;@;# # # # #;"1096416043944300545";https://twitter.com/archu243/status/1096416043944300545
;2019-02-15 19:56;24;48;"Foreign Secretary Vijay Gokhale met around 25 heads of mission based in New Delhi today from all P-5 countries, all South Asian countries and other important partners like Japan, Germany, Republic of Korea and others. # PulwamaAttack # IndiaPak";;;# #;"1096415521652715521";https://twitter.com/ParulChandraP/status/1096415521652715521
;2019-02-15 19:54;16;74;"In solidarity with the CRPF jawans who were martyred during the # PulwamaAttack, # KanganaRanaut has cancelled the # Manikarnika success party.http://bit.ly/2GtodMH";;;# # #;"1096414991404752896";https://twitter.com/FilmeShilmy/status/1096414991404752896
;2019-02-15 19:54;13;26;"Candle Lighting in Lalit Narayan Janata Mahavidyalaya, organised by Jhanjharpur NSUI Unit for the brave hearts who lost their life for our country in # PulwamaAttack. # RIPBraveSoldierspic.twitter.com/d8cnWZzBCX";;;# #;"1096414980973441024";https://twitter.com/NSUIBihar_/status/1096414980973441024
;2019-02-15 19:54;20;39;"Prime Minister @ narendramodi asks all ministers and @ BJP4India MPs to attend the funeral of jawans killed in the # PulwamaAttack in their respective constituencies. @ aajtak @ IndiaToday";;@ @ @ @;#;"1096414915823370240";https://twitter.com/manjeetnegilive/status/1096414915823370240
;2019-02-15 19:54;387;1134;"Rare Pic Of Superstar @ urstrulyMahesh In Army Dress Salute to the # IndianArmy for their Suffers , Sacrifices & Services # RIPBraveHearts # WantRevengeOnBloodyPakistan # PulwamaAttack # IndiaWantsRevengepic.twitter.com/Ku0DS3tukh";;@;# # # # #;"1096414885074759687";https://twitter.com/MaheshFanTrends/status/1096414885074759687
;2019-02-15 19:54;15;43;"# PulwamaAttack # CRPF # IndiaWantsRevenge # NoMercy # RajinikanthArmy # ChiefMinisterRajinikanth @ rmmoffice @rmmtirupurpic.twitter.com/lSSU6OEaK8";;@ @rmmtirupurpic;# # # # # #;"1096414875222327296";https://twitter.com/RajinikanthArmy/status/1096414875222327296
;2019-02-15 19:52;13;41;"One more pharma company sent show cause notice to another Kashmiri muslim employee # PulwamaAttack pic.twitter.com/KRc8hEOl9q";;;#;"1096414568492855298";https://twitter.com/wandererlko/status/1096414568492855298
;2019-02-15 19:51;33;168;"My heart goes out to the families of those who were martyred in # PulwamaAttack - Just prayers & condolences are not enough. You can contribute to their family.. be it ₹10 or ₹100k it all matters. You can contribute at - http://ndf.gov.in I have done my bit...pic.twitter.com/1unQyHmvFr";;;#;"1096414149939146753";https://twitter.com/8ap/status/1096414149939146753
;2019-02-15 19:49;34;206;"# Pulwamaattack के शहीदों को सादर नमन... @ ChouhanShivraj @ bhargav_gopal @ aloksanjar @ Alok_SharmaBJP @ bjpsurendranathpic.twitter.com/soc7yoH7cH";;@ @ @ @ @;#;"1096413791447846917";https://twitter.com/vijeshlunawat/status/1096413791447846917
;2019-02-15 19:49;25;35;"# AntiNational # Nationalist Rahul Gandhi Modi to go to Palam Inaugurates airport where Vande Bharat mortal remains of @ crpfindia personnel are coming from Kashmir # PulwamaAttack pic.twitter.com/aI8vgrVNpV";;@;# # #;"1096413768018419712";https://twitter.com/NehaKoppula/status/1096413768018419712
;2019-02-15 19:49;233;549;"Boond Boond Pani ke Liye Tarhpega Ab Pakistan! Modi Govt decide to stop the flow of water to Pakistan and divert it to Indian states # Pulwama # PulwamaAttack # PulwamaTerrorAttackhttps://postcard.news/boond-boond-pani-ke-liye-tarhpega-ab-pakistan-modi-govt-decide-to-stop-the-flow-of-water-to-pakistan-and-divert-it-to-indian-states/ …";;;# # #;"1096413721830875136";https://twitter.com/mvmeet/status/1096413721830875136
;2019-02-15 19:49;124;149;"CM Modi's Press Conference after # MumbaiAttack - It's Desh Prem Awwwwww... But with Modi as PM, if anyone else utters a word on # PulwamaAttack - It's Desh Droh ! pic.twitter.com/ISxTdO6gC6";;;# #;"1096413594835738626";https://twitter.com/aartic02/status/1096413594835738626
;2019-02-15 19:47;78;247;"# AMU observed two-minute silence after offering # Friday prayers. # PulwamaAttack # PulwamaTerrorAttack # StandWithForces # AligarhMuslimUniversitypic.twitter.com/7absmpziJh";;;# # # # # #;"1096413155692036096";https://twitter.com/AMUJournal/status/1096413155692036096
;2019-02-15 19:46;40;281;"# KashmirTerrorAttack | The mortal remains of # CRPFJawans who lost their lives in yesterday's # PulwamaAttack have been brought to Palam Airport, in New Delhi. Live Updates: https://bit.ly/2GrszUD | # RIPBraveHearts # Pulwamapic.twitter.com/jazJjESMq6";;;# # # # #;"1096412944051580929";https://twitter.com/moneycontrolcom/status/1096412944051580929
;2019-02-15 19:46;18;36;"Mortal remains of # CRPF jawans, who lost their lives in yesterday's # PulwamaAttack, arrive at Palam Airport. Congress President @ RahulGandhi goes to Palam Airport to pay tributes.";;@;# #;"1096412881795645440";https://twitter.com/NewsHtn/status/1096412881795645440
;2019-02-15 19:43;18;26;"Let’s not pretend to be one with our martyrs if we continue voting in vile men like him for petty political interests. Wake up # India. I’d consider the constituency unpatriotic which sent him to the assembly. # PulwamaAttack https://twitter.com/ANI/status/1096370897303277569 …";;;# #;"1096412153714798592";https://twitter.com/saket71/status/1096412153714798592
;2019-02-15 19:42;13;54;"Mortal remains of the CRPF jawans, who lost their lives in yesterday's # PulwamaAttack have been brought to Palam airport. (ANI) Follow full coverage here: http://goo.gl/HRBivQ # KashmirTerrorAttackpic.twitter.com/Fj2GG3jz0r";;;# #;"1096412015810080774";https://twitter.com/htTweets/status/1096412015810080774
;2019-02-15 19:42;30;24;"Now just wait and watch what INDIAN ARMY will do # PulwamaAttack # PhulwamaTerrorAttack # Pulwama # NarendraModipic.twitter.com/LHkVGtPScI";;;# # # #;"1096411847224262656";https://twitter.com/sabki_bandhu/status/1096411847224262656
;2019-02-15 19:41;17;21;"# WithIndianJawans # IndiaFightsBackTerrorism # PulwamaAttack Found this in twitter pic.twitter.com/tWCE6FWFsd";;;# # #;"1096411730815508482";https://twitter.com/Telugu_Swag/status/1096411730815508482
;2019-02-15 19:41;143;229;"Opinion | Under Narendra Modi, terror incidents in J&K rose by 261%. Soldiers & civilians paying the price of a disastrous Kashmir policy. | @ AdityaMenon22 # PulwamaAttack https://www.thequint.com/voices/opinion/pulwama-attack-kashmir-terror-increase-narendra-modi-crpf-jaish …";;@;#;"1096411647730765824";https://twitter.com/TheQuint/status/1096411647730765824
